PMID	E1	E2	ClASS_LABEL	PROBABILITY	COS_SIM	GROUPS
11815670	83729	83729	0.0	0.00034724677	0.17287333|0.17287333|1.0000002|1.0000002|0.43756774|0.43756774|0.562572|0.562572|0.44553357|0.44553357|0.17458412|0.17458412|0.566916|0.566916|0.48474428|0.48474428|0.8465489|0.8465489	238|239|1342|1343|1682|1683|1838|1839|2034|2035|2080|2081|2270|2271|2300|2301|2380|2381
8776728	3308	5241	1.0	0.89355284	0.24835518|1.0|0.3300447|0.21368402|0.19820991	966|1344|1930|2266|2446
8776728	5241	3308	1.0	0.9275146	0.2521869|1.0000004|0.33227134|0.2093877|0.19279334	967|1345|1931|2267|2447
7973658	3558	3716	0.0	0.8829656	1.0000004|0.16827348	1346|1916
7973658	3716	3558	0.0	0.8829656	1.0000004|0.16827348	1347|1917
10768840	943	944	1.0	0.990529	0.57152283|0.28530174|0.10873623|0.9999995|0.0681086|0.17469785|0.04409923|0.19990262|0.22857022	628|1103|1178|1348|1422|1748|1868|2096|2400
10768840	944	943	1.0	0.99122673	0.5831709|0.2774569|0.11486047|1.0000001|0.07385111|0.16802755|0.044873357|0.17640907|0.21560735	629|1102|1179|1349|1423|1749|1869|2097|2401
9368006	1869	4790	1.0	0.99029267	0.07770931|0.03179835|0.22444578|0.18676563|0.06496839|0.23207861|0.083658114|0.99999976|0.14452063|0.083171725	154|248|296|732|740|796|876|1350|1656|1836
9368006	4790	1869	1.0	0.9960691	0.084099874|0.0318751|0.22684154|0.19628197|0.06924039|0.24470218|0.072993085|0.9999995|0.13675958|0.08752367	155|249|297|733|741|797|877|1351|1657|1837
9009195	3204	5524	1.0	0.33416158	0.054116957|1.0	1216|1352
9009195	5524	3204	1.0	0.33416158	0.046840623|1.0	1217|1353
7973658	3565	3574	1.0	0.056113288	1.0	1354
7973658	3574	3565	1.0	0.06096938	1.0	1355
9009191	291245	29495	0.0	0.9973961	0.22300766|0.9999997	1116|1356
9009191	29495	291245	0.0	0.9979705	0.22487563|1.0000002	1117|1357
7744001	3572	3570	1.0	0.7911798	0.102968566|0.99999994|0.042737134|0.04982268	36|1358|1410|2358
7744001	3570	3572	1.0	0.7960581	0.07857777|0.99999994|0.044191334|0.042488992	37|1359|1411|2359
11787853	3845	1029	0.0	0.7253037	0.19352788|0.9999999|0.42903975	156|1360|1568
11787853	1029	3845	0.0	0.729716	0.19764268|1.0000001|0.4692573	157|1361|1569
8178155	3600	3560	1.0	0.014990396	0.17436938|0.36650822|0.20868051|0.35435426|0.9999998|0.55531263	230|392|446|750|1362|1948
8178155	3560	3600	1.0	0.014990396	0.17436938|0.36650822|0.20868051|0.38577458|0.9999998|0.55531263	231|393|447|751|1363|1949
8178155	3558	3560	1.0	0.04346219	0.28887445|0.22262755|0.3175411|1.0|0.21120833	709|872|980|1364|1566
8178155	3560	3558	1.0	0.04346219	0.28887445|0.22262755|0.3175411|1.0|0.2111265	708|873|981|1365|1567
8621427	2321	3791	0.0	0.99995506	0.41096434|0.12912223|0.13519266|0.7976697|0.029928243|0.1285604|0.99999976|0.11622116|0.33979127|0.15172501|0.089479774	140|362|370|776|1035|1060|1366|1446|1744|1993|2072
8621427	3791	2321	0.0	0.99995506	0.41096434|0.14382465|0.13519266|0.7976697|0.024415985|0.1285604|0.99999976|0.13626508|0.33979127|0.1524438|0.089479774	141|363|371|777|1034|1061|1367|1447|1745|1992|2073
8824290	2520	3667	1.0	0.99582314	0.12166804|1.0|0.10661595|0.13589978|0.10593893|0.063319795	722|1368|1790|1996|2026|2052
8824290	3667	2520	1.0	0.99582314	0.13012189|1.0|0.117317125|0.13699915|0.105685174|0.063319795	723|1369|1791|1997|2027|2053
8776728	3308	10963	1.0	0.007885256	0.08791521|0.055032246|1.0|0.03671234|0.099659|0.07435194|0.40090004|0.06737269	908|1294|1370|1420|1766|1848|1984|2454
8776728	10963	3308	1.0	0.007885256	0.08791521|0.054520257|1.0|0.040195644|0.10744723|0.07435194|0.40288162|0.066930085	909|1295|1371|1421|1767|1849|1985|2455
8120391	3587	3466	0.0	0.9505564	0.99999994	1372
8120391	3466	3587	0.0	0.9325816	1.0000001	1373
8621427	3791	3791	0.0	0.43934065	0.04535058|0.03605993|0.072112896|0.06839286|0.9999999|0.36910135|0.02436696|0.02436696|0.0854199|0.10200919|0.08176449|0.077391416|0.08013365|0.08435343	216|217|456|457|1374|1375|1504|1505|2090|2091|2118|2119|2344|2345
8621427	3791	3791	0.0	0.44840163	0.047082264|0.03155034|0.078465715|0.06880091|0.36910135|1.0000002|0.025272787|0.025272787|0.10456307|0.09953389|0.08945578|0.0893556|0.07119506|0.09626949	216|217|456|457|1374|1375|1504|1505|2090|2091|2118|2119|2344|2345
8491186	2885	3643	1.0	0.00088728406	0.6448898|0.1321747|1.0000005|0.12583758	1054|1124|1376|2050
8491186	3643	2885	1.0	0.0011111996	0.6514042|0.12709057|0.9999996|0.12691644	1055|1125|1377|2051
7809597	7157	40134	1.0	0.99995947	0.38115254|0.08740016|0.9999986|0.17238837	502|1172|1378|2016
7809597	40134	7157	1.0	0.9999701	0.3900629|0.089115396|0.99999934|0.1615183	503|1173|1379|2017
7809597	40134	6872	0.0	0.0021351795	0.1478658|1.0000002	949|1380
7809597	6872	40134	0.0	0.002147453	0.13891397|0.9999999	948|1381
8910398	16153	20848	1.0	0.99999976	0.1130925|0.12687525|1.0000004	42|982|1382
8910398	20848	16153	1.0	0.9999989	0.11338659|0.116662055|0.999999	43|983|1383
8612778	6640	1756	1.0	0.99487114	0.9999998	1384
8612778	1756	6640	1.0	0.99444216	1.0	1385
7644468	652	659	1.0	0.16605829	1.0000001	1386
7644468	659	652	1.0	0.16009828	0.99999994	1387
9063449	4312	4312	0.0	0.41407278	0.0|0.0|0.16961542|0.16961542|0.3733917|0.3733917|0.68468523|0.68468523|0.99999994|0.99999994|0.2874322|0.29407436	752|753|834|835|1280|1281|1300|1301|1388|1389|1760|1761
9063449	4312	4312	0.0	0.41407278	0.0|0.0|0.16961542|0.16961542|0.3733917|0.3733917|0.68468523|0.68468523|0.99999994|0.99999994|0.2874322|0.29407436	752|753|834|835|1280|1281|1300|1301|1388|1389|1760|1761
11781834	1026	1026	0.0	0.43934065	0.04115749|0.04115749|0.9999999|0.36910135|0.04543341|0.030399356|0.9999999|0.36910135	22|23|462|463|896|897|1390|1391
11781834	1026	1026	0.0	0.44840163	0.043520417|0.043520417|0.36910135|1.0000002|0.051128358|0.037612814|0.36910135|1.0000002	22|23|462|463|896|897|1390|1391
8915609	351	7276	1.0	0.9621766	0.479237|0.10212028|1.0|0.6216394|0.5583695|0.05235076	302|450|1392|1554|1978|2236
8915609	7276	351	1.0	0.9574982	0.48088044|0.118482515|0.99999976|0.60010004|0.57991964|0.057750307	303|451|1393|1555|1979|2237
8776728	3320	5241	1.0	0.12835291	0.18181682|0.17766348|1.0000002|0.30186424|0.10090503|0.346546	0|1082|1394|2038|2308|2376
8776728	5241	3320	1.0	0.12095176	0.1916653|0.17708804|1.0000001|0.2773463|0.096806146|0.36372194	1|1083|1395|2039|2309|2377
8491186	2885	2885	1.0	0.8935107	0.9999997|0.9999997|0.09119961|0.09175713	1396|1397|1740|1741
8491186	2885	2885	1.0	0.8935107	0.9999997|0.9999997|0.09119961|0.09175713	1396|1397|1740|1741
1833068	983	5111	0.0	0.9845955	0.08486813|0.041373633|0.5132406|1.0000002|0.107210055	654|680|1188|1398|2112
1833068	5111	983	0.0	0.9845955	0.08486813|0.035943996|0.5132406|1.0000002|0.11523967	655|681|1189|1399|2113
9168117	472	25	1.0	0.74688	0.08932741|0.05203732|1.0|0.07703225|0.14081864|0.12038623	506|590|1400|1444|1472|2056
9168117	25	472	1.0	0.74688	0.088627934|0.07061178|1.0|0.08562568|0.14081864|0.1220942	507|591|1401|1445|1473|2057
8491186	3667	6464	1.0	0.49271077	1.0|1.0|0.057375446|1.0|1.0|0.3377478	16|58|536|1402|1536|1732
8491186	6464	3667	1.0	0.49132317	1.0|1.0|0.05599335|1.0|1.0|0.34682795	17|59|537|1403|1537|1733
9427624	3133	3133	1.0	0.7949127	0.13026918|0.12969802|0.17190737|0.17190737|0.5326037|0.4579381|0.99999994|0.7657639|0.6209955|0.55148506|0.09946537|0.10939598|0.12555173|0.12555173	668|669|710|711|1090|1091|1404|1405|1540|1541|1754|1755|1940|1941
9427624	3133	3133	1.0	0.787544	0.12710519|0.12102884|0.17853783|0.17853783|0.47157344|0.52867436|0.7657639|0.9999996|0.5307297|0.59870464|0.109109856|0.11499516|0.13488008|0.13488008	668|669|710|711|1090|1091|1404|1405|1540|1541|1754|1755|1940|1941
7559507	3643	3667	1.0	0.99999714	0.24847963|0.77547|0.11202647|0.11018568|0.42102003|0.16640346|0.09146938|0.16950694|0.08224475|0.20441939|0.059089962|0.99999976|0.15518999|0.7710719|0.26387084|0.13553584|0.16183278|0.77547	48|108|152|240|268|280|684|688|918|1064|1168|1406|1498|1645|1678|1830|1908|1936
7559507	3667	3643	1.0	0.99999714	0.24847963|0.7937492|0.11202647|0.114358485|0.445612|0.16640346|0.09146938|0.16275732|0.07772227|0.20441939|0.06537637|0.99999976|0.15391064|0.7710719|0.2641853|0.13553584|0.15995844|0.7937492	49|109|153|241|269|281|685|689|919|1065|1169|1407|1499|1644|1679|1831|1909|1937
8491186	2885	6464	1.0	0.9996935	0.26564804|0.17185435|0.084937595|1.0000004|0.2969959|0.11799313|0.52450055	372|494|610|1408|2166|2214|2314
8491186	6464	2885	1.0	0.99961334	0.2217928|0.16253157|0.07289361|1.0|0.2909641|0.12529983|0.5354712	373|495|611|1409|2167|2215|2315
7744001	3572	3570	1.0	0.36600572	0.26916778|0.042737134|0.9999999|0.13864754	36|1358|1410|2358
7744001	3570	3572	1.0	0.4097971	0.26571497|0.044191334|0.99999964|0.14100417	37|1359|1411|2359
9009195	5464	5524	1.0	0.49132317	1.0|1.0	220|1412
9009195	5524	5464	1.0	0.49271077	1.0|1.0	221|1413
8703009	11140	11140	0.0	0.21286885	0.18857665|0.19059286|0.99999946|0.99999946	490|491|1414|1415
8703009	11140	11140	0.0	0.21286885	0.18857665|0.19059286|0.99999946|0.99999946	490|491|1414|1415
8568233	100	100	0.0	0.89091057	0.12040998|0.13092637|0.10285257|0.11449318|0.11542215|0.11505407|0.075362496|0.074586615|0.14670911|0.14281821|0.99999994|0.99999994|0.16221803|0.16378881	20|21|76|77|374|375|774|775|1008|1009|1416|1417|2132|2133
8568233	100	100	0.0	0.89091057	0.12040998|0.13092637|0.10285257|0.11449318|0.11542215|0.11505407|0.075362496|0.074586615|0.14670911|0.14281821|0.99999994|0.99999994|0.16221803|0.16378881	20|21|76|77|374|375|774|775|1008|1009|1416|1417|2132|2133
8875929	4193	7157	1.0	0.9941679	0.335086|0.35391274|0.1736364|0.15330315|1.0|0.22357358|0.19184625|0.17929181|0.1555311|0.2813476|0.35897386|0.13470235	190|398|720|1276|1418|1486|1544|1794|1856|2152|2224|2338
8875929	7157	4193	1.0	0.9944705	0.33087188|0.3633134|0.17445046|0.15358633|1.0000004|0.22129758|0.18839782|0.17173143|0.15227166|0.28396648|0.37076193|0.13239874	191|399|721|1277|1419|1487|1545|1795|1857|2153|2225|2339
8776728	3308	10963	1.0	0.7634539	0.22636208|0.1770042|0.03671234|1.0000002|0.24984145|0.06035785|0.2882188|0.3670765	908|1294|1370|1420|1766|1848|1984|2454
8776728	10963	3308	1.0	0.8665375	0.22950871|0.16958705|0.040195644|1.0000004|0.25750077|0.060798526|0.30128923|0.3711581	909|1295|1371|1421|1767|1849|1985|2455
10768840	943	944	1.0	0.98245215	0.07485744|0.052996114|0.10385403|0.0681086|0.99999976|0.049469315|0.08034147|0.1495665|0.0590099	628|1103|1178|1348|1422|1748|1868|2096|2400
10768840	944	943	1.0	0.98837984	0.08030988|0.060578045|0.0993407|0.07385111|1.0|0.045631453|0.11159745|0.129433|0.070523694	629|1102|1179|1349|1423|1749|1869|2097|2401
8120391	3466	16154	0.0	0.8968976	0.9999999	1424
8120391	16154	3466	0.0	0.8968976	0.9999999	1425
7744001	3569	3570	1.0	0.68165237	0.018716618|0.04898572|0.024715561|0.031129677|0.024706975|0.9999999|0.03960437|0.09644732|0.03334181|0.28213102	408|572|673|770|1000|1426|1660|1881|1976|2480
7744001	3570	3569	1.0	0.67065316	0.01802328|0.046642277|0.02757704|0.035721652|0.025287503|0.9999999|0.030606449|0.10777919|0.027676186|0.29863533	409|573|672|771|1001|1427|1661|1880|1977|2481
11787853	4089	1029	0.0	0.014505671	1.0000001	1428
11787853	1029	4089	0.0	0.014505671	1.0000001	1429
11781834	1029	1028	0.0	0.2796307	0.25551724|0.19255789|0.51976824|0.14446898|0.49921203|0.4201166|0.57941043|1.0000001|0.43614632|0.6708981|0.28681138	3|276|278|348|678|712|1318|1430|1886|1975|2071
11781834	1028	1029	0.0	0.2796307	0.2528045|0.20067921|0.52488273|0.14446898|0.49990302|0.4201166|0.57941043|1.0000001|0.40028596|0.68634653|0.28379917	2|277|279|349|679|713|1319|1431|1887|1974|2070
7824954	31913	39765	1.0	0.773204	1.0000001	1432
7824954	39765	31913	1.0	0.6860217	1.0000001	1433
1833068	1017	5111	1.0	0.8682059	1.0	1434
1833068	5111	1017	1.0	0.8682059	1.0	1435
10910894	6360	6360	0.0	0.87321544	0.0651642|0.0651642|0.079470396|0.083216056|0.11754994|0.11754994|0.05667095|0.05667095|0.046329442|0.046329442|0.62554693|0.68397546|0.6780222|0.7187599|0.09094739|0.09094739|0.99999994|0.81434643|0.60672784|0.6096109|0.56543404|0.56248057|0.08818557|0.08818557|0.6939135|0.6939135|0.08545871|0.0689749|0.6096109|0.60672784|0.06797995|0.065911666|0.027734492|0.0322807|0.68397546|0.62554693	604|605|608|609|788|789|816|817|916|917|974|975|1162|1163|1270|1271|1436|1437|1616|1617|1618|1619|1762|1763|2024|2025|2082|2083|2206|2207|2228|2229|2392|2393|2436|2437
10910894	6360	6360	0.0	0.83965653	0.060201976|0.060201976|0.07021757|0.07501193|0.12489764|0.12489764|0.058176745|0.058176745|0.04838183|0.04838183|0.7259127|0.6493935|0.7655831|0.65203357|0.09037721|0.09037721|0.81434643|0.9999998|0.6105108|0.611555|0.5717908|0.5690236|0.09553817|0.09553817|0.69352955|0.69352955|0.08313006|0.06679572|0.611555|0.6105108|0.06476031|0.06427063|0.027904807|0.031012712|0.6493935|0.7259127	604|605|608|609|788|789|816|817|916|917|974|975|1162|1163|1270|1271|1436|1437|1616|1617|1618|1619|1762|1763|2024|2025|2082|2083|2206|2207|2228|2229|2392|2393|2436|2437
11800371	5743	5743	0.0	0.0013205846	0.17133407|0.17133407|0.9999995|0.740115|0.07969042|0.08310872	660|661|1438|1439|1864|1865
11800371	5743	5743	0.0	0.0017085293	0.1852715|0.1852715|0.740115|1.0|0.072155066|0.076265305	660|661|1438|1439|1864|1865
11793852	1644	2643	0.0	0.19209583	0.9999998|0.1987274|0.1484394|0.9999998|0.9999998|0.15610236|0.12971264	98|599|1122|1440|1636|2238|2255
11793852	2643	1644	0.0	0.19209583	0.9999998|0.1987274|0.18145666|0.9999998|0.9999998|0.16279736|0.13412315	99|598|1123|1441|1637|2239|2254
9063449	4312	7076	1.0	0.9993387	0.1307537|0.09183571|0.1716025|0.043142084|0.09247112|0.13786381|0.99999994|0.112256534	304|320|438|810|860|1032|1442|1516
9063449	7076	4312	1.0	0.99920976	0.14709678|0.09174442|0.1724138|0.04162522|0.090454|0.15260196|1.0000006|0.12539928	305|321|439|811|861|1033|1443|1517
9168117	472	25	1.0	0.87952346	0.10293145|0.06446627|0.07703225|0.9999999|0.066408195|0.059960242	506|590|1400|1444|1472|2056
9168117	25	472	1.0	0.89995205	0.10785387|0.07398665|0.08562568|0.99999994|0.07035065|0.06983636	507|591|1401|1445|1473|2057
8621427	2321	3791	0.0	0.0016381379	0.0515489|0.7797805|0.087049946|0.1260177|0.15140383|0.050493427|0.11622116|1.0000002|0.055462055|0.5895506|0.1953848	140|362|370|776|1035|1060|1366|1446|1744|1993|2072
8621427	3791	2321	0.0	0.0020548895	0.067154914|0.7985908|0.08744079|0.13547356|0.19867927|0.057023898|0.13626508|0.9999999|0.067879|0.611578|0.19124262	141|363|371|777|1034|1061|1367|1447|1745|1992|2073
11251120	3572	3569	1.0	0.589064	0.052791774|0.06082525|0.10349606|0.52947956|0.06340135|0.13450341|0.09643943|0.99999994|0.17535877|0.11846429|0.08293407	262|274|314|394|546|580|1086|1448|1906|2066|2260
11251120	3569	3572	1.0	0.589064	0.051918603|0.07605219|0.10210258|0.52947956|0.058429398|0.13450341|0.09643943|0.99999994|0.14378676|0.12140023|0.08293407	263|275|315|395|547|581|1087|1449|1907|2067|2261
8178155	3600	3600	1.0	0.9777999	0.03514264|0.04968327|1.0000001|1.0000001|0.24244455|0.24244455|0.475732|0.475732	1296|1297|1450|1451|1788|1789|2180|2181
8178155	3600	3600	1.0	0.9777999	0.03514264|0.04968327|1.0000001|1.0000001|0.24244455|0.24244455|0.475732|0.475732	1296|1297|1450|1451|1788|1789|2180|2181
9168114	29496	29496	1.0	0.0015485355	1.0000004|0.88707596	1452|1453
9168114	29496	29496	1.0	0.00096483354	0.88707596|0.9999998	1452|1453
8776728	3320	10728	0.0	0.72303456	0.04236813|0.16297561|0.9999999|0.18454777	892|1148|1454|2482
8776728	10728	3320	0.0	0.67108154	0.04519091|0.21219657|1.0000001|0.21753404	893|1149|1455|2483
8921390	5893	7341	1.0	0.9683912	0.9999997|0.07763086	1456|1812
8921390	7341	5893	1.0	0.953382	0.9999998|0.07227163	1457|1813
7824954	6667	7391	1.0	0.5436616	0.9999999	1458
7824954	7391	6667	1.0	0.5436616	0.9999999	1459
10206993	3577	3579	1.0	0.94669664	0.9999998|0.0410475|0.033590335|0.033590335	1460|1736|2022|2294
10206993	3579	3577	1.0	0.94669664	0.9999998|0.04474906|0.036532868|0.036532868	1461|1737|2023|2295
1833068	852457	5111	1.0	0.08850676	0.06221124|1.0|0.35472578	726|1462|1706
1833068	5111	852457	1.0	0.08850676	0.06221124|1.0|0.3494661	727|1463|1707
8824290	3667	5296	0.0	0.99367553	0.18320452|0.99999976	866|1464
8824290	5296	3667	0.0	0.99073094	0.18005149|1.0000001	867|1465
7809597	6872	6908	0.0	0.27873617	0.99999964|0.2995843	1466|1890
7809597	6908	6872	0.0	0.27884376	1.0000005|0.3061459	1467|1891
11781834	1026	1029	0.0	0.0008451657	0.7969467|0.675586|0.9999999|0.3339871	255|1078|1468|1913
11781834	1029	1026	0.0	0.0008451657	0.80078846|0.67144185|0.9999999|0.29286197	254|1079|1469|1912
11793852	2643	7054	0.0	0.7938489	1.0000002|0.3628896	1470|1572
11793852	7054	2643	0.0	0.73471135	1.0000001|0.3651118	1471|1573
9168117	472	25	1.0	0.00026380538	0.030684587|0.085387446|0.14081864|0.066408195|1.0000007|0.026610395	506|590|1400|1444|1472|2056
9168117	25	472	1.0	0.00026380538	0.034260742|0.075789385|0.14081864|0.07035065|1.0000007|0.027737364	507|591|1401|1445|1473|2057
10477718	1234	6351	0.0	0.6997577	0.12568921|0.14412336|0.11150731|0.99999976|0.10989952	322|576|636|1474|1722
10477718	6351	1234	0.0	0.6997577	0.12304159|0.14412336|0.11150731|0.99999976|0.10989952	323|577|637|1475|1723
7973658	3578	3718	1.0	0.9878785	1.0	1476
7973658	3718	3578	1.0	0.9878785	1.0	1477
8576247	6641	1756	1.0	0.036834802	0.9999998	1478
8576247	1756	6641	1.0	0.036834802	0.9999998	1479
9200440	12402	22324	1.0	0.9362035	0.06388834|0.10915008|0.19000185|0.14579341|1.0000001|0.20322776|0.16342315|0.031316303	376|396|460|748|1480|1506|1734|1938
9200440	22324	12402	1.0	0.91932875	0.060044754|0.10570936|0.20489636|0.13791691|1.0000002|0.21958718|0.18153782|0.033346996	377|397|461|749|1481|1507|1735|1939
10910894	6360	6352	0.0	0.9937517	1.0	1482
10910894	6352	6360	0.0	0.9937517	1.0	1483
8638121	1956	6642	1.0	2.2034472e-09	0.8562109|0.23346183|0.23799647|0.99999964|0.80451006|0.76831913|0.12274155	176|360|492|1484|2164|2208|2342
8638121	6642	1956	1.0	3.2984795e-09	0.8410139|0.25034958|0.26687473|0.99999946|0.78159|0.75941557|0.11913627	177|361|493|1485|2165|2209|2343
8875929	4193	7157	1.0	0.6054386	0.26557726|0.1732271|0.32942042|0.52815706|0.22357358|1.0|0.22344273|0.36480743|0.19557108|0.5126469|0.090974584|0.17543826	190|398|720|1276|1418|1486|1544|1794|1856|2152|2224|2338
8875929	7157	4193	1.0	0.6054386	0.26172176|0.1732271|0.32942042|0.52815706|0.22129758|1.0|0.22344273|0.36480743|0.1948642|0.5126469|0.090974584|0.17543826	191|399|721|1277|1419|1487|1545|1795|1857|2153|2225|2339
10488147	10344	6369	0.0	0.0022489813	0.32931805|0.46283585|1.0000002|0.40230197|0.46496996|0.27606976|0.3966983|0.20752057|0.15174714	649|1190|1488|1574|1613|1726|2139|2185|2279
10488147	6369	10344	0.0	0.0013279736	0.3379164|0.48444462|0.99999994|0.40656757|0.49650896|0.29836157|0.4363307|0.21354371|0.16242214	648|1191|1489|1575|1612|1727|2138|2184|2278
8621427	2321	2321	0.0	0.9999448	0.99999976|0.99999976	1490|1491
8621427	2321	2321	0.0	0.9999448	0.99999976|0.99999976	1490|1491
11781834	1026	7157	0.0	0.058937557	0.10588594|0.10588594|1.0000001|0.061153367|1.0000001	806|1264|1492|2106|2192
11781834	7157	1026	0.0	0.060672	0.114800625|0.114800625|0.99999976|0.061316673|0.9999999	807|1265|1493|2107|2193
7809597	40134	6908	0.0	0.02462902	0.2420103|0.5293058|0.99999976|0.33961937|0.35610586	484|736|1494|1550|2352
7809597	6908	40134	0.0	0.017494995	0.24819472|0.49898472|1.0000002|0.33612055|0.35694906	485|737|1495|1551|2353
8776728	3308	3320	1.0	0.49132317	0.039028183|0.021853566|0.029445278|0.021423683|0.6292526|1.0|0.44272023|1.0|1.0|0.049267795|0.106296055|1.0|0.0427785|0.063436106	169|386|430|508|784|898|938|1496|1840|1842|1844|2002|2128|2476
8776728	3320	3308	1.0	0.49271077	0.036174804|0.025536187|0.029411167|0.021925794|0.6292526|1.0|0.39788124|1.0|1.0|0.05369709|0.10012896|1.0|0.04070969|0.0637642	168|387|431|509|785|899|939|1497|1841|1843|1845|2003|2129|2477
8824290	3643	3667	1.0	0.91292584	0.55945766|0.3005458|0.24167904|0.09224968|0.18591666|0.5664813|0.10956348|0.15890524|0.14158146|0.14266086|0.08734737|0.15518999|0.9999996|0.19468768|0.13473158|0.22752352|0.13340425|0.3005458	48|108|152|240|268|280|684|688|918|1064|1168|1406|1498|1645|1678|1830|1908|1936
8824290	3667	3643	1.0	0.96098775	0.5776407|0.29332674|0.24809964|0.09082933|0.17285177|0.5310148|0.10992906|0.1624668|0.17370048|0.14164053|0.08038849|0.15391064|0.9999994|0.18080424|0.12526242|0.20654353|0.12269029|0.29332674	49|109|153|241|269|281|685|689|919|1065|1169|1407|1499|1644|1679|1831|1909|1937
8824290	2520	2885	1.0	0.9844877	1.0000001|0.148152	1500|2176
8824290	2885	2520	1.0	0.9833356	0.99999994|0.16187084	1501|2177
7831290	5335	3192	1.0	0.9141246	1.0|0.12002787	1502|2116
7831290	3192	5335	1.0	0.9432028	0.9999999|0.13622577	1503|2117
8621427	3791	3791	0.0	0.99997544	0.043448992|0.042611547|0.07979597|0.08756949|0.02436696|0.025272787|1.0000004|1.0000004|0.03851251|0.04145611|0.11241279|0.09523689|0.08096061|0.0663598	216|217|456|457|1374|1375|1504|1505|2090|2091|2118|2119|2344|2345
8621427	3791	3791	0.0	0.99997544	0.043448992|0.042611547|0.07979597|0.08756949|0.02436696|0.025272787|1.0000004|1.0000004|0.03851251|0.04145611|0.11241279|0.09523689|0.08096061|0.0663598	216|217|456|457|1374|1375|1504|1505|2090|2091|2118|2119|2344|2345
9200440	12402	22324	1.0	0.99991775	0.054047756|0.0666608|0.19713773|0.49879256|0.20322776|0.9999997|0.3207544|0.03107007	376|396|460|748|1480|1506|1734|1938
